name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Markozar,Markozar - Jalan Teck Whye [Islandwide Delivery],"['Asian', 'Snack']",1.3803527864270393,103.75697457674858,"{'open': True, 'displayedHours': '14:00-22:00', 'sun': '14:00-22:00', 'mon': '14:00-22:00', 'tue': '14:00-22:00', 'wed': '14:00-22:00', 'thu': '14:00-22:00', 'fri': '14:00-22:00', 'sat': '14:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07018/hero/f002844609b142ff8d0c24842d9a80f6_1615886887202058824.jpeg,4.6,"[1.3803527864270393, 103.75697457674858]",5,4,CHOA CHU KANG
Al-Rezq,Al-Rezq - Bukit Batok Street 34 [Islandwide Delivery],"['Health & Wellness', 'Gifts', 'Snack', 'Wellness', 'Healthy']",1.3633748,103.7493046,"{'open': True, 'displayedHours': '09:00-19:00', 'sun': '09:00-19:00', 'mon': '08:00-22:00', 'tue': '08:00-22:00', 'wed': '08:00-22:00', 'thu': '08:00-22:00', 'fri': '08:00-22:00', 'sat': '09:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LFSBCDV26VRT/hero/7374e82ef652468cb8cd64bed9da2c28_1615219919036424881.png,0.0,"[1.3633748, 103.7493046]",5,4,BUKIT BATOK
803 Thai Food,803 Thai Food - Keat Hong Close[Islandwide Delivery],"['Seafood', 'Thai', 'Asian', 'Islandwide Delivery']",1.3743065,103.7427907,"{'open': True, 'displayedHours': '07:10-22:00', 'sun': '07:00-21:31', 'mon': '08:35-21:31', 'tue': '07:00-21:31', 'wed': '08:00-21:31', 'thu': '07:00-21:31', 'fri': '07:15-22:00', 'sat': '07:10-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07485/hero/cf041343c5a440b48412fc85e2ab346d_1607312711968388961.jpeg,4.3,"[1.3743065, 103.7427907]",5,4,CHOA CHU KANG
Wild Bakes,Wild Bakes - Choa Chu Kang Ave 4 ,"['Bakery & Cake', 'Islandwide Delivery']",1.379563346,103.7349922,"{'open': True, 'displayedHours': '10:00-22:00', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JZEUVFMBTFV2/hero/591b8bfea2ae40c58af532245e2009f7_1611624645714652982.jpg,0.0,"[1.379563346, 103.7349922]",5,4,CHOA CHU KANG
Forrest@Orchidville,Forrest@Orchidville - 82 Sungei Tengah Rd.,"['Chinese', 'Asian']",1.3890264,103.7324024,"{'open': True, 'displayedHours': '10:30-17:30', 'sun': '10:30-17:30', 'mon': 'Closed', 'tue': '10:00-16:00', 'wed': '10:00-16:00', 'thu': '10:00-16:00', 'fri': '10:00-16:00', 'sat': '10:30-17:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06092/hero/3a4de8f06d8a4eb389e1af5d3a40a5e7_1614156363935070080.jpeg,3.9,"[1.3890264, 103.7324024]",5,4,CHOA CHU KANG
Rasa Rasa,Rasa Rasa - Jalan Teck Whye [Islandwide Delivery],"['Halal', 'Asian', 'Islandwide Delivery', 'Seafood']",1.380317449569702,103.75693988800047,"{'open': True, 'displayedHours': '00:00-01:30 11:15-23:59', 'sun': '00:00-01:30 11:15-23:59', 'mon': '00:00-01:00 11:15-23:59', 'tue': '00:00-01:30 11:15-23:59', 'wed': '00:00-01:30 11:15-23:59', 'thu': '00:00-01:30 11:15-23:59', 'fri': '00:00-01:30 11:15-23:59', 'sat': '00:00-01:30 11:15-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLTMATBEE43VT/hero/9cb300ce431544fba00839e122fec93f_1583389593478066316.jpeg,4.4,"[1.380317449569702, 103.75693988800047]",5,4,CHOA CHU KANG
Nine Spices - Muslim owned,Nine Spices - Muslim owned - Choa Chu Kang Ave 4 [Islandwide Delivery],"['Halal', 'Noodles', 'Fish', 'Chicken', 'Rice']",1.3847942,103.7433381,"{'open': True, 'displayedHours': '07:00-23:45', 'sun': '07:00-23:45', 'mon': '07:00-23:45', 'tue': '07:00-23:45', 'wed': '07:00-23:45', 'thu': '07:00-23:45', 'fri': '07:00-23:45', 'sat': '07:00-23:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2B2RJUHFFKZFE/hero/702302915ce04a46ad35883b4fd33065_1619698786298787078.png,4.4,"[1.3847942, 103.7433381]",5,4,CHOA CHU KANG
Buey Tahan SeeFood,Buey Tahan SeeFood - Choa Chu Kang Ave 7 [Islandwide Delivery],"['Halal', 'Seafood', 'Asian', 'Chinese', 'Islandwide Delivery']",1.3737147482799088,103.746673764499,"{'displayedHours': 'Closed', 'sun': '12:00-15:30 16:00-22:00', 'mon': '12:00-15:30 16:00-22:00', 'tue': '12:00-15:30 16:00-22:00', 'wed': '12:00-15:30 16:00-22:00', 'thu': '12:00-15:30 16:00-22:00', 'fri': '12:00-15:30 16:00-22:00', 'sat': '12:00-15:30 16:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KKJ8LCA3CXJT/hero/bc344c56e71040a48da9d45d5c6e4881_1612949334734596105.jpeg,4.4,"[1.3737147482799088, 103.746673764499]",5,4,CHOA CHU KANG
Blooms: By M,Blooms: By M - Sol Acres ,"['Flowers', 'Islandwide Delivery', 'Same Prices In-Store', 'Gifts', 'Hampers']",1.3759905455681,103.750199882497,"{'open': True, 'displayedHours': '09:00-20:00', 'sun': '10:00-20:00', 'mon': '08:00-20:00', 'tue': '08:00-20:00', 'wed': '08:00-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2L3RAK3ATUATA/hero/d2c00fdd434e44c5bb5b3239d22f38d9_1616041896116483321.jpeg,4.6,"[1.3759905455681, 103.750199882497]",5,4,CHOA CHU KANG
Ams Super Mart Pte Ltd,Ams Super Mart Pte Ltd - Bukit Batok Street 34,"['Mart', 'Soft Drinks', 'Groceries', 'Convenience']",1.3635078873842832,103.750663147348,"{'open': True, 'displayedHours': '09:30-20:30', 'sun': '09:30-19:30', 'mon': '09:30-20:30', 'tue': '09:30-20:30', 'wed': '09:30-20:30', 'thu': '09:30-20:30', 'fri': '09:30-20:30', 'sat': '09:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLKMAEDCUL1RN/hero/4832ee48cdf64bf6901b90521a11aedb_1595037204989107565.jpeg,4.6,"[1.3635078873842832, 103.750663147348]",5,4,BUKIT BATOK
HardwareCity Online,HardwareCity Online - Chua Chu Kang Ave 1,"['Groceries', 'Mart', 'Islandwide Delivery']",1.3765110258448938,103.7441370442194,"{'displayedHours': 'Closed', 'sun': '08:30-17:00', 'mon': '08:30-17:00', 'tue': '08:30-17:00', 'wed': '08:30-17:00', 'thu': '08:30-17:00', 'fri': '08:30-17:00', 'sat': '08:30-16:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE1WGDZJBDKHE/hero/85dc8568119148c39f9bd763c0ab45ba_1611546603794371229.jpg,5.0,"[1.3765110258448938, 103.7441370442194]",5,4,CHOA CHU KANG
Euphorika,Euphorika - Keat Hong Crest,"['Wellness', 'Mart', 'Health & Wellness', 'Health & Beauty']",1.3747230153344694,103.74254767142855,"{'open': True, 'displayedHours': '07:00-23:59', 'sun': '07:00-23:59', 'mon': '07:00-23:59', 'tue': '07:00-23:59', 'wed': '07:00-23:59', 'thu': '07:00-23:59', 'fri': '07:00-23:59', 'sat': '07:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJ3JLLJANEHEJ/hero/b7a90798eee24b51a6ff12c762749ba6_1603339441954523637.png,5.0,"[1.3747230153344694, 103.74254767142855]",5,4,CHOA CHU KANG
Cheval Chi Bao,Cheval Chi Bao - HomeTeam NS @ Bukit Batok,"['Seafood', 'Chinese', 'Meat']",1.3657822360580398,103.749676076,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09165/hero/37330d30adb64d3786a1cc3ff1f1b00b_1592962801595451757.jpeg,3.6,"[1.3657822360580398, 103.749676076]",5,4,BUKIT BATOK
Hong Kong Street Ming Ji Kitchen,Hong Kong Street Ming Ji Kitchen - Bukit Batok West Ave 5,"['Asian', 'Chinese', 'Local', 'Seafood']",1.3640153,103.752034,"{'open': True, 'displayedHours': '10:30-14:00 16:30-22:00', 'sun': '10:30-14:00 16:30-22:00', 'mon': '10:30-14:00 16:30-22:00', 'tue': '10:30-14:00 16:30-22:00', 'wed': '10:30-14:00 16:30-22:00', 'thu': '10:30-14:00 16:30-22:00', 'fri': '10:30-14:00 16:30-22:00', 'sat': '10:30-14:00 16:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J1J6LYNPXYGE/hero/a6f873bd556c4afe9b310bedb79bb56d_1611817671542763921.jpeg,3.9,"[1.3640153, 103.752034]",5,4,BUKIT BATOK
Grill Werkz,Grill Werkz - Choa Chu Kang,"['Pasta', 'Seafood', 'Western', 'Islandwide Delivery']",1.3738292398180894,103.7467733,"{'open': True, 'displayedHours': '12:00-22:00', 'sun': '12:00-22:00', 'mon': '12:00-22:00', 'tue': '12:00-22:00', 'wed': '12:00-22:00', 'thu': '12:00-22:00', 'fri': '12:00-22:00', 'sat': '12:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06542/hero/8a03049bd9734e8689b0c48adf5dbd32_1575947136769622084.jpeg,4.3,"[1.3738292398180894, 103.7467733]",5,4,CHOA CHU KANG
Uncle Louis Famous Chicken Rice,Uncle Louis Famous Chicken Rice - Bukit Batok West Avenue 5,"['Asian', 'Local']",1.3638213970698274,103.75212816012242,"{'displayedHours': 'Closed', 'sun': '08:00-19:00', 'mon': '08:00-19:00', 'tue': '08:00-19:00', 'wed': '08:00-19:00', 'thu': '08:00-19:00', 'fri': '08:00-19:00', 'sat': '08:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUBEM2GLLWTN/hero/aac06363404f47fe9686b8b446baed3c_1587109181959602212.jpg,4.2,"[1.3638213970698274, 103.75212816012242]",5,4,BUKIT BATOK
Xing Le Xing Hainanese Chicken Rice,Xing Le Xing Hainanese Chicken Rice - Choa Chu Kang Ave 7,"['Chicken', 'Chinese', 'Local', 'Singaporean']",1.373729064455688,103.74669935504583,"{'displayedHours': 'Closed', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BJLNVDRAE2GJ/hero/25405465b1dd45ff990cb046671a18d8_1602908815863317011.jpeg,4.4,"[1.373729064455688, 103.74669935504583]",5,4,CHOA CHU KANG
Al-Madina,Al-Madina - Bukit Batok West Ave 4,"['Indian', 'Halal']",1.3634823,103.7464476,"{'open': True, 'displayedHours': '07:00-22:00', 'sun': '07:00-22:00', 'mon': '07:00-22:00', 'tue': '07:00-22:00', 'wed': '07:00-22:00', 'thu': '07:00-22:00', 'fri': '07:00-22:00', 'sat': '07:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVFPFUCGK4AT6/hero/0059e0f961c6424da11c95d6a616e63c_1564569625267958121.jpg,4.4,"[1.3634823, 103.7464476]",5,4,TENGAH
New Mala Hotpot,New Mala Hotpot - Bukit Batok Golf Range,"['Chinese', 'Beverages', 'Steamboat']",1.365785,103.74861604,"{'open': True, 'displayedHours': '12:00-15:00 17:00-22:00', 'sun': '12:00-15:00 17:00-22:00', 'mon': '12:00-15:00 17:00-22:00', 'tue': '12:00-15:00 17:00-22:00', 'wed': '12:00-15:00 17:00-22:00', 'thu': '12:00-15:00 17:00-22:00', 'fri': '12:00-15:00 17:00-22:00', 'sat': '12:00-15:00 17:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4JGPNXNUJEEX/hero/7e9188346a9b4cd58f7d9b86052cb61d_1574833598095937745.jpg,3.5,"[1.365785, 103.74861604]",5,4,BUKIT BATOK
The Black Hole Delivers,Ela - The Black Hole Delivers,"['Burger', 'Pasta', 'Dessert']",1.3658834,103.7500391,"{'displayedHours': 'Closed', 'sun': '12:00-21:00', 'mon': '12:00-21:00', 'tue': '12:00-21:00', 'wed': '12:00-21:00', 'thu': '12:00-21:00', 'fri': '12:00-21:00', 'sat': '12:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6YCCKUSAV3CT/hero/0d09f70db7ed448daa91a64f2806b1e6_1617184662560798640.jpeg,4.2,"[1.3658834, 103.7500391]",5,4,BUKIT BATOK
Cheers (FairPrice Xpress) @ Esso,Cheers (FairPrice Xpress) @ Esso - Bukit Batok,['Mart'],1.36651731,103.7509866,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCGNTTJ8DUA2/hero/071b16a73ff14d3c87d1d235071ab1e4_1621875391098604580.jpg,5.0,"[1.36651731, 103.7509866]",5,4,BUKIT BATOK
Pin Xin Catering,Pin Xin Catering - HomeTeam NS @ Bukit Batok,"['Islandwide Delivery', 'Chinese', 'Seafood', 'Coffee', 'Catering']",1.3657749081327282,103.74863288593188,"{'open': True, 'displayedHours': '12:00-14:50 17:00-22:00', 'sun': '12:00-14:50 17:00-22:00', 'mon': '12:00-14:50 17:00-22:00', 'tue': '12:00-14:50 17:00-22:00', 'wed': '12:00-14:50 17:00-22:00', 'thu': '12:00-14:50 17:00-22:00', 'fri': '12:00-14:50 17:00-22:00', 'sat': '12:00-14:50 17:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00907/hero/upload-photo-Hero_Photo_fcd68bca9a274c5da96b5d218fa38bb8_1556077551004490838.jpeg,4.3,"[1.3657749081327282, 103.74863288593188]",5,4,BUKIT BATOK
Kns Indian Muslim Food,Kns Indian Muslim Food - Choa Chu Kang Ave 7,"['Indian', 'Chicken']",1.3737031,103.7466919179595,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': '10:00-22:00', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMCJ7WKGUEBVE/hero/10ac2ba9c585439b9477bde0e85f36b5_1561693812728647770.jpeg,3.7,"[1.3737031, 103.7466919179595]",5,4,CHOA CHU KANG
Hao Wei Dao 豪味道,Hao Wei Dao 豪味道,"['Asian', 'Chinese', 'Local', 'Malaysian', 'Noodles']",1.3664832,103.75021564551172,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '06:00-06:30', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CUN25BTFKVC2/hero/4ea142c5e7fe4482a1a7d0c7aa0bc1fa_1605606653756603541.jpeg,3.7,"[1.3664832, 103.75021564551172]",5,4,BUKIT BATOK
Ah Ma Lor Mee,Ah Ma Lor Mee - Choa Chu Kang Ave 7,"['Noodles', 'Beverages', 'Chinese']",1.3737091,103.7466936,"{'displayedHours': 'Closed', 'sun': '06:00-14:00', 'mon': '06:00-14:00', 'tue': '06:00-14:00', 'wed': '06:00-14:00', 'thu': 'Closed', 'fri': '06:00-14:00', 'sat': '06:00-14:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10114/hero/Ah_Ma_Lor_Mee_Hero_960X540.jpg,4.2,"[1.3737091, 103.7466936]",5,4,CHOA CHU KANG
Juice and Cut Fruits,果多多 Juice and Cut Fruits - Bukit Batok West Ave 4,"['Beverages', 'Healthy', 'Snack']",1.3631132,103.7468072,"{'displayedHours': 'Closed', 'sun': '09:00-21:30', 'mon': '09:00-21:30', 'tue': '09:00-21:30', 'wed': '09:00-21:30', 'thu': '09:00-21:30', 'fri': '09:00-21:30', 'sat': '09:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVTFXHAATTUA/hero/1749847245154288bca34fcd2bfd17c3_1587281690184238056.jpg,4.7,"[1.3631132, 103.7468072]",5,4,BUKIT BATOK
Starbucks,Starbucks - Home Team NS,"['Snack', 'Coffee', 'Breakfast & Brunch', 'Tea']",1.36586,103.74989557266234,"{'displayedHours': 'Closed', 'sun': '08:00-21:00', 'mon': '08:00-21:00', 'tue': '08:00-21:00', 'wed': '08:00-21:00', 'thu': '08:00-21:00', 'fri': '08:00-21:00', 'sat': '08:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6VKBVAVE5ZAJ/hero/4b1a950e75f34b23b03b2932bbf5d6e7_1618365288695769172.jpeg,4.5,"[1.36586, 103.74989557266234]",5,4,BUKIT BATOK
Xing Le Mala Hotpot,Xing Le Mala Hotpot - Choa Chu Kang Ave 7,"['Chinese', 'Steamboat', 'Noodles', 'Local']",1.3737097,103.7466957,"{'displayedHours': 'Closed', 'sun': '11:49-22:30', 'mon': '11:50-22:30', 'tue': '11:50-22:30', 'wed': '11:50-22:30', 'thu': '11:50-22:30', 'fri': '11:50-22:30', 'sat': '11:49-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNKKEKJRLBTWE/hero/ef661511ad8e4617970297ce392c0fb9_1610172034564592538.jpeg,4.1,"[1.3737097, 103.7466957]",5,4,CHOA CHU KANG
Xiao San Fruits,Xiao San Fruits - Teck Whye Lane,"['Durian', 'Mart']",1.380345,103.752691,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TCVGAFSFNHRE/hero/64d9916aadc34d0db390aeb6c5b6d648_1620291805862588213.jpg,5.0,"[1.380345, 103.752691]",5,4,CHOA CHU KANG
Harvester,Harvester - Hillsta,"['Fast Food', 'Ice Cream', 'Salad', 'Sushi', 'Health & Wellness']",1.3771959690125186,103.75641758465588,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': 'Closed', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AJLCM3J2CHTA/hero/649a9bfcb48a4f2b94802d57bf8b1c90_1602218361804465669.jpeg,4.2,"[1.3771959690125186, 103.75641758465588]",5,4,CHOA CHU KANG
Poke Theory,Poke Theory - Teban Place ,['Healthy'],1.37719596901252,103.756417584656,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UEKBATNNECSA/hero/d3378cf61bdd4d1fa6838cf288b4f64c_1622459660661961160.jpeg,0.0,"[1.37719596901252, 103.756417584656]",5,4,CHOA CHU KANG
Noor Nisha Food Chain,Noor Nisha Food Chain - Teck Whye Lane,"['Asian', 'Indian']",1.3782901,103.7547967,"{'displayedHours': 'Closed', 'sun': '08:30-21:00', 'mon': '08:30-21:00', 'tue': '08:30-21:00', 'wed': '08:30-21:00', 'thu': '08:30-21:00', 'fri': '08:30-21:00', 'sat': '08:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBUGYEKUEUCGA/hero/f1644002ab914c5cac81cf5c4db9edfa_1583135493487837971.jpg,4.0,"[1.3782901, 103.7547967]",5,4,CHOA CHU KANG
Choon Seng Hng Restaurant,Choon Seng Hng Restaurant -  ITE College West,"['Chinese', 'Local']",1.3759651,103.7526094,"{'displayedHours': 'Closed', 'sun': '11:00-14:30 17:30-21:00', 'mon': '11:00-14:30 17:30-21:00', 'tue': '11:00-14:30 17:30-21:00', 'wed': '11:00-14:30 17:30-21:00', 'thu': '11:00-14:30 17:30-21:00', 'fri': '11:00-14:30 17:30-21:00', 'sat': '11:00-14:30 17:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDKJT6AAANVGE/hero/578b3017ef4d463cae1702304bee12f0_1588672372740727738.jpeg,4.7,"[1.3759651, 103.7526094]",5,4,CHOA CHU KANG
D'Pasta,D'Pasta - ITE College West,"['Pasta', 'Western']",1.3747389,103.7521572,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:40-18:30', 'tue': '09:40-18:30', 'wed': '09:40-18:30', 'thu': '09:40-18:30', 'fri': '09:40-18:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYW1LZNWSF3TJJ/hero/c5da75ce754c4bd98820c14be38ffd90_1568024688637878654.jpeg,3.6,"[1.3747389, 103.7521572]",5,4,CHOA CHU KANG
Lai Heng Prawn Noodle,Lai Heng Prawn Noodle - Teck Whye Lane,"['Chinese', 'Noodles', 'Seafood']",1.380392862700918,103.75344348,"{'displayedHours': 'Closed', 'sun': '08:00-13:30', 'mon': '09:00-13:30', 'tue': '09:00-13:30', 'wed': '09:00-13:30', 'thu': '09:00-13:30', 'fri': '09:00-13:30', 'sat': '08:00-13:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00736/hero/upload-photo-Hero_Photo_1114831f910849b09906d699bd0254ef_1557474321284964402.jpeg,4.3,"[1.380392862700918, 103.75344348]",5,4,CHOA CHU KANG
143 Snack,143 Snack - Teck Whye Lane,"['Chinese', 'Snack', 'Local', 'Asian']",1.3803457,103.7532427,"{'displayedHours': 'Closed', 'sun': '07:00-11:30', 'mon': '07:00-11:30', 'tue': '07:00-11:30', 'wed': '07:00-11:30', 'thu': '07:00-11:30', 'fri': '07:00-11:30', 'sat': '07:00-11:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11455/hero/143Snacks_Hero_16x9.jpg,4.5,"[1.3803457, 103.7532427]",5,4,CHOA CHU KANG
Qiwano Cafe,Qiwano Cafe - Teck Whye Lane,"['Snack', 'Beverages', 'Western', 'Same Prices In-Store']",1.379923682977611,103.7523584,"{'displayedHours': 'Closed', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMUL4MKJ7TULN/hero/07a69f5375974b9eb335b529c78bbcf2_1567760630877343332.jpg,4.6,"[1.379923682977611, 103.7523584]",5,4,CHOA CHU KANG
Japanese & Korean Cuisine,Japanese & Korean Cuisine - Teck Whye Lane,"['Asian', 'Japanese', 'Korean', 'Chicken']",1.3803254,103.7534204,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11631/hero/7c11db8f30754491b3b44d9811c76212_1561624936463358824.jpeg,4.4,"[1.3803254, 103.7534204]",5,4,CHOA CHU KANG
Cheng Gong,Cheng Gong - Keat Hong Shopping Centre,"['Local', 'Chinese', 'Seafood']",1.377614287653557,103.74434774599588,"{'displayedHours': 'Closed', 'sun': '12:30-22:30', 'mon': '12:30-22:30', 'tue': '12:30-22:30', 'wed': '12:30-22:30', 'thu': '12:30-22:30', 'fri': '12:30-22:30', 'sat': '12:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLYAE6AUGBFL6/hero/ecab25c4f50240f98d409f331995408d_1595503823261306929.jpeg,4.4,"[1.377614287653557, 103.74434774599588]",5,4,CHOA CHU KANG
Red Lantern Seafood,Red Lantern Seafood - Teck Whye Lane,"['Chinese', 'Seafood', 'Singaporean']",1.3803922833333333,103.7532783,"{'displayedHours': 'Closed', 'sun': '11:30-22:00', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLTHE6HV7K2EX/hero/1d0616ec5a7f486d9e2aa72ee2b33271_1597722872990116418.jpeg,4.2,"[1.3803922833333333, 103.7532783]",5,4,CHOA CHU KANG
U & Me Tea,U & Me Tea - Teck Whye Lane,"['Bubble Tea', 'Milk Tea', 'Juice/Smoothies']",1.3804189,103.7527803262182,"{'displayedHours': 'Closed', 'sun': '09:00-21:30', 'mon': '09:00-21:30', 'tue': '09:00-21:30', 'wed': '09:00-21:30', 'thu': '09:00-21:30', 'fri': '09:00-21:30', 'sat': '09:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2B2RJCDLP4AT6/hero/74a398fe9bc941cfb31e537dc7384dd0_1613707417758281425.jpeg,4.5,"[1.3804189, 103.7527803262182]",5,4,CHOA CHU KANG
L&M Eating House Pte Ltd,L&M Eating House Pte Ltd - Keat Hong Close,"['Asian', 'Halal', 'Local', 'Noodles']",1.3743050098419187,103.7428238,"{'displayedHours': 'Closed', 'sun': '11:00-22:30', 'mon': '11:00-22:30', 'tue': '11:00-22:30', 'wed': '11:00-22:30', 'thu': '11:00-22:30', 'fri': '11:00-22:30', 'sat': '11:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDZGT4GJX2ZG6/hero/f4e8dd1583024293bdffc2a4dd55d55a_1604131835332455520.jpeg,4.4,"[1.3743050098419187, 103.7428238]",5,4,CHOA CHU KANG
NKS Restaurant,Nks Restaurant - Choa Chu Kang Ave 1,"['Indian', 'Local', 'Beverages']",1.3809096,103.7491388,"{'displayedHours': 'Closed', 'sun': '07:00-23:45', 'mon': '07:00-23:45', 'tue': '07:00-23:45', 'wed': '07:00-23:45', 'thu': '07:00-23:45', 'fri': '07:00-23:45', 'sat': '07:00-23:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUASGNVTRKHSA/hero/2dc832661eb243df995aef48030a2db7_1568708502823650459.jpeg,3.9,"[1.3809096, 103.7491388]",5,4,CHOA CHU KANG
