name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Wester,Wester - Tiong Bahru Plaza,['Western'],1.2864324,103.82741606,"{'open': True, 'displayedHours': '10:30-21:30', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CFRJ4ZR8BETJ/hero/f56b2bc45fb94f0b94d75dcbdf9e36b1_1620014125297911727.jpeg,4.3,"[1.2864324, 103.82741606]",2,7,BUKIT MERAH
GNC,GNC - Tiong Bahru Plaza,"['Mart', 'Health & Wellness', 'Wellness', 'Healthy']",1.2865078,103.82710125,"{'open': True, 'displayedHours': '11:00-19:30', 'sun': '11:00-19:30', 'mon': '10:00-19:30', 'tue': '10:00-19:30', 'wed': '11:00-19:30', 'thu': '11:00-19:30', 'fri': '11:00-19:30', 'sat': '11:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWKN8JBGYK2G2/hero/f3ae8a5f72fb4570b48dff11a3412210_1573641466409193558.jpeg,5.0,"[1.2865078, 103.82710125]",2,7,BUKIT MERAH
Ichiban Bento,Ichiban Bento - Tiong Bahru Plaza,"['Noodles', 'Same Prices In-Store', 'Japanese']",1.2865481,103.8270313,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2WVLN3WFMJTJ/hero/c8f0915491d94ab9977648b76584ea30_1571800971461893052.jpeg,4.4,"[1.2865481, 103.8270313]",2,7,BUKIT MERAH
DA YAN Mala Xiang Guo,DA YAN Mala Xiang Guo - Jalan Membina,"['Asian', 'Chinese']",1.285804,103.8266489,"{'open': True, 'displayedHours': '10:15-21:30', 'sun': '10:15-21:30', 'mon': '10:15-21:30', 'tue': '10:15-21:30', 'wed': '10:15-21:30', 'thu': '10:15-21:30', 'fri': '10:15-21:30', 'sat': '10:15-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUXNNJXEXBGC6/hero/d67aa72857114ff393812198f804f931_1595055606802410066.jpeg,4.4,"[1.285804, 103.8266489]",2,7,BUKIT MERAH
Newbie O_Goods,Newbie O_Goods - Link (THM) Building [Islandwide Delivery],"['Alcohol', 'Convenience', 'Groceries', 'Mart', 'Islandwide Delivery']",1.2889051,103.81217213333332,"{'displayedHours': 'Closed', 'sun': '00:00-07:00 21:00-23:59', 'mon': '00:00-07:00 22:30-23:59', 'tue': '00:00-07:00 22:30-23:59', 'wed': '00:00-07:00 22:30-23:59', 'thu': '00:00-07:00 22:30-23:59', 'fri': '00:00-07:00 22:30-23:59', 'sat': '00:00-07:00 21:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JVEF2CR6L3EJ/hero/ab81a3bc979047769989150a38418eac_1616347450170446748.png,5.0,"[1.2889051, 103.81217213333332]",2,7,BUKIT MERAH
Shi Hui Yuan Hor Fun,Shi Hui Yuan Hor Fun - Tiong Bahru Plaza,"['Asian', 'Chinese', 'Local', 'MICHELIN Bib Gourmand']",1.2864082473840597,103.82691458022192,"{'open': True, 'displayedHours': '10:00-20:30', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MAL2VFLFVVJA/hero/457519e87be94f6b968c7085e6d91b25_1620468730504486035.png,4.0,"[1.2864082473840597, 103.82691458022192]",2,7,BUKIT MERAH
Putien Xiaochu,Putien Xiaochu - Tiong Bahru Plaza,"['Chinese', 'Noodles', 'Asian']",1.286522878588067,103.82693514,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BBJBCKGFXFSA/hero/ed86c309af064bd39742e8c828ca540c_1602151045078042644.jpeg,4.0,"[1.286522878588067, 103.82693514]",2,7,BUKIT MERAH
WinCafé,WinCafé - E-Centre @ Redhill,"['Asian', 'Snack', 'Western']",1.28497272471498,103.81201431354,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '17:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2N1RFN1DEABGE/hero/ab368ab776fc428b8d6a1d778fcda87e_1619840705510597642.png,5.0,"[1.28497272471498, 103.81201431354]",2,7,BUKIT MERAH
Crave,Crave - Tiong Bahru Plaza,"['Chicken', 'Local', 'Halal']",1.2865777652665429,103.82733960236828,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J3APVDT2AUAX/hero/510700dc6b704bee9d6e84937c895ea1_1611910072746728423.jpeg,4.4,"[1.2865777652665429, 103.82733960236828]",2,7,BUKIT MERAH
The Bakery Chef,The Bakery Chef - Bukit Merah Central,"['Bakery', 'Tea', 'Pasta', 'Sandwiches']",1.28407914,103.8162131,"{'displayedHours': 'Closed', 'sun': '10:30-18:30', 'mon': '11:30-18:30', 'tue': '11:30-18:30', 'wed': '11:30-18:30', 'thu': '11:30-18:30', 'fri': '11:30-18:30', 'sat': '10:30-18:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07827/hero/75r-24bits-100kb-bc6cece71bf312354fe859a79e6e572c1425b7300867a83a886c7efd1dd18890-630bb3c88ea6413e9e39d6b5e74b61c5_1563436967156770737.jpeg,4.7,"[1.28407914, 103.8162131]",2,7,BUKIT MERAH
Creative Cafe Fish Soup,Creative Cafe Fish Soup - Bukit Merah Central Food Centre [#02-51],"['Chinese', 'Local']",1.28365111,103.81748846666667,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-12:00 14:00-18:30', 'tue': '10:00-12:00 14:00-18:30', 'wed': '10:00-12:00 14:00-18:30', 'thu': 'Closed', 'fri': '10:00-12:00 14:00-18:30', 'sat': '10:00-18:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNBCTAZETCEJ6/hero/606a5c92a34b4c088cddab992999bf9e_1566286698707786233.jpeg,4.6,"[1.28365111, 103.81748846666667]",2,7,BUKIT MERAH
4Fingers,4Fingers - Tiong Bahru Plaza,"['Burger', 'Fast Food', 'Chicken', 'Halal', 'Western']",1.286605013576363,103.82772345162311,"{'open': True, 'displayedHours': '10:45-21:45', 'sun': '10:45-21:45', 'mon': '10:45-21:45', 'tue': '10:45-21:45', 'wed': '10:45-21:45', 'thu': '10:45-21:45', 'fri': '10:45-21:45', 'sat': '10:45-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY61RRJHTAXEME/hero/35b4a1a49d02406badb8510dae7dac64_1582688186015285871.jpeg,4.2,"[1.286605013576363, 103.82772345162311]",2,7,BUKIT MERAH
Uncle Mak Cafe,Uncle Mak Cafe   - Redhill Food Centre [Stall 93],"['Local', 'Asian', 'Beverages']",1.28740587,103.817976,"{'displayedHours': 'Closed', 'sun': '06:00-14:00', 'mon': '06:00-14:00', 'tue': '06:00-14:00', 'wed': '06:00-14:00', 'thu': '06:00-14:00', 'fri': '06:00-14:00', 'sat': '06:00-14:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDXLUNKNLBEJT/hero/2961f118dcbe4e26a1ebef6a6b11d898_1587454592958574061.jpg,4.6,"[1.28740587, 103.817976]",2,7,BUKIT MERAH
Gan En Noodle Soup,Gan En Noodle Soup - Redhill Lane,"['Asian', 'Chinese']",1.28721257352026,103.8186373,"{'displayedHours': 'Closed', 'sun': '08:00-19:30', 'mon': '08:00-19:30', 'tue': '08:00-19:30', 'wed': '08:00-19:30', 'thu': 'Closed', 'fri': '08:00-19:30', 'sat': '08:00-13:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NER8NVRK4HAN/hero/32c112afd58544a1a65e7e8928404b4d_1618477992865930653.jpg,4.5,"[1.28721257352026, 103.8186373]",2,7,BUKIT MERAH
Happy House Seafood,Happy House Seafood - Bukit Merah Central,"['Chinese', 'Noodles', 'Seafood']",1.2834842,103.8166382,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:15-21:20', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY23A2A1N7LTKE/hero/9228cf08b13641c8aebc99ddbdc68bd7_1571906020961836032.jpg,3.8,"[1.2834842, 103.8166382]",2,7,BUKIT MERAH
Evergreen Minimart,Evergreen Minimart - Henderson Road,"['Convenience', 'Groceries', 'Mart']",1.2862867,103.821528,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3EUD1JNLKE2/hero/2b0f2a6b438d4b31b9c7d66d2c674301_1621924477475556009.jpg,0.0,"[1.2862867, 103.821528]",2,7,BUKIT MERAH
Joe And Dough,Joe And Dough - Tiong Bahru Plaza,"['Bakery & Cake', 'Beverages', 'Breakfast & Brunch', 'Dessert', 'Western']",1.286659552,103.8278224,"{'open': True, 'displayedHours': '08:30-19:30', 'sun': '08:30-18:30', 'mon': '08:45-19:30', 'tue': '08:45-19:30', 'wed': '08:45-19:30', 'thu': '08:45-19:30', 'fri': '08:45-19:30', 'sat': '08:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UGAEXCG2XTJN/hero/cc111a78bb0c49c88cb6286885cbca7c_1622619849065247203.jpeg,0.0,"[1.286659552, 103.8278224]",2,7,BUKIT MERAH
Ah Boy Fishball Noodles,Ah Boy Fishball Noodles - Jalan Membina,"['Local', 'Asian', 'Noodles', 'Same Prices In-Store']",1.2858027,103.8267121,"{'displayedHours': 'Closed', 'sun': '22:00-22:05', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD1V32VLYKJVE/hero/db78243fd59a4d2ca2878e99f7307dbb_1587796715909110345.jpg,4.3,"[1.2858027, 103.8267121]",2,7,BUKIT MERAH
Guan Huat Yong Tao Foo,Guan Huat Yong Tao Foo - Bukit Merah Central Food Centre [#02-31],"['Local', 'Asian']",1.2836516,103.8170219047619,"{'displayedHours': 'Closed', 'sun': '10:00-16:00', 'mon': '10:00-16:00', 'tue': '10:00-16:00', 'wed': '10:00-16:00', 'thu': '10:00-16:00', 'fri': '10:00-16:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDFWE6UL32FJ6/hero/6e5055654502401a8b06ec8b3775a650_1586599394955455044.jpg,3.9,"[1.2836516, 103.8170219047619]",2,7,BUKIT MERAH
Az Zai Lok Lok + Hey Brew,A.K Zai Lok Lok + Hey Brew - Outram Road,"['Asian', 'Chinese', 'Local']",1.28503,103.83476,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYV4D1LVA2JN/hero/74a9e18c45f14bfe9fec7cba223ea804_1622460141791315509.jpeg,0.0,"[1.28503, 103.83476]",2,7,OUTRAM
Foodsterr,Foodsterr - SIS Building,"['Groceries', 'Mart', 'Grocery', 'Islandwide Delivery', 'Vegan']",1.291101264096504,103.81428844711942,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-17:30', 'tue': '09:00-17:30', 'wed': '09:00-17:30', 'thu': '09:00-17:30', 'fri': '09:00-17:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDGR2KTV6LTJA/hero/7392f304b31e4294850e4e7b3daf7f2f_1612175298371268643.png,4.4,"[1.291101264096504, 103.81428844711942]",2,7,BUKIT MERAH
Meng Kee Fried Kway Teow,Meng Kee Fried Kway Teow - Havelock Cooked Food Centre,"['Same Prices In-Store', 'Chinese', 'Local', 'Seafood']",1.2880316666666665,103.8295557,"{'open': True, 'displayedHours': '09:00-18:00', 'sun': 'Closed', 'mon': '09:00-18:00', 'tue': '09:00-18:00', 'wed': '09:00-18:00', 'thu': '09:00-17:00', 'fri': '09:00-18:00', 'sat': '09:00-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLWDFCWFCEXNN/hero/b1198377b4754e72b0fcda2cf2b7395e_1611973513911192302.jpeg,4.5,"[1.2880316666666665, 103.8295557]",2,7,BUKIT MERAH
SooGong Korean Pizza,SooGong Korean Pizza - Tiong Bahru Plaza,['Pizza'],1.286659552,103.8278224,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3FFVHGUX1KE/hero/1c964e53e5c64c2dba2ea24af45ba9f9_1621929647439545366.jpg,0.0,"[1.286659552, 103.8278224]",2,7,BUKIT MERAH
Spizza,Spizza - Havelock,"['Pizza', 'Vegan', 'Italian', 'Islandwide Delivery', 'Eco-Friendly']",1.28875581,103.8292979,"{'open': True, 'displayedHours': '12:00-22:00', 'sun': '12:00-22:00', 'mon': '11:00-14:15 18:00-22:00', 'tue': '11:00-14:15 18:00-22:00', 'wed': '11:00-14:15 18:00-22:00', 'thu': '11:00-14:15 18:00-22:00', 'fri': '11:00-14:15 18:00-22:00', 'sat': '12:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD03077/hero/d03954e535394cdeb01a857145b76d59_1620866094650788900.jpeg,4.4,"[1.28875581, 103.8292979]",2,7,BUKIT MERAH
The Salad Fork,The Salad Fork - Tiong Bahru Plaza,"['Breakfast & Brunch', 'Chicken', 'Halal', 'Healthy', 'Salad']",1.2866494,103.8280052,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CULACDC7LEAT/hero/5b81ca1722d64179a5685cab0721fa0c_1605155338708571763.jpeg,0.0,"[1.2866494, 103.8280052]",2,7,BUKIT MERAH
Common Grill,Common Grill - Havelock View,"['Western', 'Pasta', 'Chicken', 'Seafood', 'Steak']",1.2894468,103.82829245687152,"{'open': True, 'displayedHours': '10:30-21:30', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11809/hero/94036b8ef0ce486c8a9636ee674531fa_1621507530917087709.jpeg,4.3,"[1.2894468, 103.82829245687152]",2,7,BUKIT MERAH
The Soup Spoon,The Soup Spoon - Tiong Bahru Plaza,"['Halal', 'Chicken', 'Healthy', 'Salad', 'Western']",1.286332723067238,103.8277438,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01169/hero/a8577df3154041638ba414550f8d98c9_1595918435564784059.jpeg,4.3,"[1.286332723067238, 103.8277438]",2,7,BUKIT MERAH
Foodloft,Foodloft - Havelock Road Foodloft,['Asian'],1.29036614744743,103.827417962546,"{'open': True, 'displayedHours': '09:00-21:00', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NCVPVKJPEUCJ/hero/2bf522012057419c9792321d8de89a4a_1618303476826232572.jpeg,0.0,"[1.29036614744743, 103.827417962546]",2,7,BUKIT MERAH
Toast Box,Toast Box - Tiong Bahru Plaza,"['Local', 'Bakery', 'Malaysian', 'Asian', 'Sandwiches']",1.2861115,103.8275251,"{'open': True, 'displayedHours': '07:30-20:00', 'sun': '08:00-20:00', 'mon': '07:30-19:30', 'tue': '07:30-20:00', 'wed': '07:30-20:00', 'thu': '07:30-20:00', 'fri': '07:30-20:00', 'sat': '07:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11188/hero/32209ac671d6403cbdf5770f3c8c1dd9_1616571624653491379.jpeg,4.3,"[1.2861115, 103.8275251]",2,7,BUKIT MERAH
Hong Kong Sheng Kee Noodle House,Hong Kong Sheng Kee Noodle House - Tiong Bahru Plaza #02-137,"['Chinese', 'Noodles', 'Dim Sum', 'Bubble Tea']",1.2863732361445783,103.8276195,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZAJVXLULNKUN6/hero/da56093d8bc94b088844fc5043fda4cb_1617866157295008683.jpeg,4.2,"[1.2863732361445783, 103.8276195]",2,7,BUKIT MERAH
Grand Shanghai Restaurant,Grand Shanghai Restaurant - King's Centre,"['Same Prices In-Store', 'Chinese']",1.2894048162568097,103.83569931344654,"{'open': True, 'displayedHours': '11:30-20:30', 'sun': '11:30-20:30', 'mon': 'Closed', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-20:30', 'sat': '11:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJ3GTLTRF4CJT/hero/bfc8ea122e174fd89b95a72f70d34b00_1591934154147604110.jpg,4.9,"[1.2894048162568097, 103.83569931344654]",2,7,RIVER VALLEY
Sakon Thai @ Tiong Bahru Plaza,Sakon Thai @ Tiong Bahru Plaza - Tiong Bahru Plaza,"['Thai', 'Bento', 'Pasta', 'Halal']",1.2864225,103.82743412380952,"{'open': True, 'displayedHours': '11:00-20:50', 'sun': '11:00-20:50', 'mon': '11:00-20:50', 'tue': '11:00-20:50', 'wed': '11:00-20:50', 'thu': '11:00-20:50', 'fri': '11:00-20:50', 'sat': '11:00-20:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BVNYCCUB6ZJA/hero/3140687619034d058211ed40140983d7_1603418818145235185.jpeg,4.6,"[1.2864225, 103.82743412380952]",2,7,BUKIT MERAH
Thai Dynasty,Thai Dynasty - Tiong Bahru Plaza #03-101,"['Thai', 'Asian', 'Seafood']",1.2864858838796478,103.8271511708289,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLJWGEGGAUAN2/hero/04ef6310023040ca9847c07dcc724d82_1616043252716307522.jpeg,4.0,"[1.2864858838796478, 103.8271511708289]",2,7,BUKIT MERAH
Nam Kee Pau,Nam Kee Pau - Tiong Bahru Plaza,"['Local', 'Snack']",1.28654571625016,103.82723725524868,"{'open': True, 'displayedHours': '10:00-20:00', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDDC3XGJ3EGLN/hero/7a6d07cdf92841dab4edc2e4194892f7_1591953910108823156.jpeg,4.5,"[1.28654571625016, 103.82723725524868]",2,7,BUKIT MERAH
Chuffles Gelato,Chuffles Gelato - Lengkok Bahru,"['Bakery & Cake', 'Dessert', 'Ice Cream', 'Snack']",1.287343,103.8135183,"{'open': True, 'displayedHours': '10:00-23:00', 'sun': '10:00-23:00', 'mon': '10:30-23:00', 'tue': '10:30-23:00', 'wed': '10:30-23:00', 'thu': '10:30-23:00', 'fri': '10:00-23:00', 'sat': '10:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TZBEWWPFLUTN/hero/479065f89b914dff826650a870e7de8a_1621679420097342188.jpeg,0.0,"[1.287343, 103.8135183]",2,7,BUKIT MERAH
Cheers (FairPrice Xpress) @ Esso,Cheers (FairPrice Xpress) @ Esso - Jervois,['Mart'],1.2925094,103.8256473,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCGNTTRNKTA2/hero/cd48399d34c24ebf9ca5978fddf5457b_1621875391093102270.jpg,4.4,"[1.2925094, 103.8256473]",2,7,BUKIT MERAH
McDonald's,McDonald's - Tiong Bahru Plaza,"['Chicken', 'Fast Food', 'Halal', 'Burger']",1.2865737080574031,103.82759392261504,"{'open': True, 'displayedHours': '06:30-23:15', 'sun': '06:30-23:15', 'mon': '06:30-23:15', 'tue': '06:30-23:15', 'wed': '06:30-23:15', 'thu': '06:30-23:15', 'fri': '06:30-23:15', 'sat': '06:30-23:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD04960/hero/40163d4b830b41ca9cb9eb9c380adcd0_1622081667036191103.jpeg,4.4,"[1.2865737080574031, 103.82759392261504]",2,7,BUKIT MERAH
Sarpino's,Sarpino's - Bukit Merah Central,"['Italian', 'Same Prices In-Store', 'Pizza', 'Vegetarian', 'Pasta']",1.2840207,103.8161985,"{'open': True, 'displayedHours': '10:00-22:00', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00983/hero/036b62b71e6a4ef2bb7e91c5d853fe08_1589179076759804119.jpeg,3.8,"[1.2840207, 103.8161985]",2,7,BUKIT MERAH
Ayam Penyet Power,Ayam Penyet Power - Lengkok Bahru ,"['Asian', 'BBQ', 'Chicken']",1.287629936022279,103.81388944477534,"{'open': True, 'displayedHours': '09:30-20:30', 'sun': '09:30-20:30', 'mon': '09:30-20:30', 'tue': '09:30-20:30', 'wed': '09:30-20:30', 'thu': '09:30-20:30', 'fri': '09:30-20:30', 'sat': '09:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNFLNUAV2UGAA/hero/8c83b20084674326a6f5c1cb171a678d_1598554357915381173.jpeg,1.3,"[1.287629936022279, 103.81388944477534]",2,7,BUKIT MERAH
Playmade by 丸作,Playmade - Tiong Bahru Plaza,"['Bubble Tea', 'Beverages', 'Asian']",1.2866039276123045,103.8277865,"{'open': True, 'displayedHours': '10:30-21:30', 'sun': '10:30-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXXAPTJPFVVAJ/hero/73e3fdafe1f04273b9aa2aec5730f83d_1620619839110602799.jpeg,4.5,"[1.2866039276123045, 103.8277865]",2,7,BUKIT MERAH
Park Cafe,Park Cafe - Henderson Road,"['Breakfast & Brunch', 'Pasta', 'Pizza', 'Same Prices In-Store', 'Burger']",1.284580907733826,103.8193745262227,"{'open': True, 'displayedHours': '10:00-20:30', 'sun': '10:00-20:00', 'mon': 'Closed', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NYEFLGLJ2YTT/hero/c476ab47aa9c41eabf1e5a778cd6922a_1619583729123394605.jpeg,5.0,"[1.284580907733826, 103.8193745262227]",2,7,BUKIT MERAH
Mian Mian Bu Duan,Mian Mian Bu Duan Peanut Pancake - Bukit Merah Central,"['Breakfast & Brunch', 'Local', 'Snack', 'Vegetarian Friendly', 'Vegan']",1.284057,103.816829,"{'open': True, 'displayedHours': '06:30-16:00', 'sun': 'Closed', 'mon': '06:30-16:00', 'tue': '06:30-16:00', 'wed': '06:30-16:00', 'thu': '06:30-16:00', 'fri': '06:30-16:00', 'sat': '06:30-16:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2THCX4JJ3MDJX/hero/01fddca89fc3456c918618b1a9951478_1621003884070079519.png,5.0,"[1.284057, 103.816829]",2,7,BUKIT MERAH
85 Ma La Xiang Guo,85 Ma La Xiang Guo  - Redhill Food Centre [Stall 86],"['Local', 'Hot Pot']",1.2872806,103.81796784291204,"{'open': True, 'displayedHours': '12:00-21:00', 'sun': '12:00-21:00', 'mon': 'Closed', 'tue': 'Closed', 'wed': '12:00-21:00', 'thu': '12:00-21:00', 'fri': '12:00-21:00', 'sat': '12:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBHBCDZA6VJHA/hero/5cfc022a9fad437d96c21439b2a6e6fd_1583750640666771116.jpg,3.5,"[1.2872806, 103.81796784291204]",2,7,BUKIT MERAH
Professor Brawn Bistro,Professor Brawn Bistro - Enabling Village,"['Western', 'Kids Friendly', 'Pasta', 'Salad', 'Social Enterprises']",1.2862978,103.81470758425117,"{'open': True, 'displayedHours': '11:00-19:00', 'sun': 'Closed', 'mon': '11:00-19:00', 'tue': '11:00-19:00', 'wed': '11:00-19:00', 'thu': '11:00-19:00', 'fri': '11:00-19:00', 'sat': '11:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJLFMJVCLFJN/hero/4871209c27304aa8ab2c7fb1a0f5f101_1586937976919637990.jpeg,4.6,"[1.2862978, 103.81470758425117]",2,7,BUKIT MERAH
