Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
8411,Ming Hui Noodle,Ming Hui Noodle - Toa Payoh North,"['Healthy', 'Local', 'Noodles', 'Porridge', 'Soup']",1.34183400216592,103.849017546172,"{'open': True, 'displayedHours': '08:30-20:30', 'sun': '08:30-20:30', 'mon': '08:30-20:30', 'tue': '08:30-20:30', 'wed': '08:30-20:30', 'thu': '08:30-20:30', 'fri': '08:30-20:30', 'sat': '08:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYCBEGJFDVMA/hero/62b8e48dd1074f1d969dc32c8b0796e5_1621510486490833658.jpg,4.0,"[1.34183400216592, 103.849017546172]",4,8,TOA PAYOH,https://foursquare.com/v/ming-hui-noodles/615c2a1fa8f36443a0d50f4f
8420,Sunlife Durian Puffs & Pastries,Sunlife Durian Puffs & Pastries - Toa Payoh North,"['Durian', 'Mart', 'Snacks', 'Bakery', 'Dessert']",1.3422866666666666,103.8492662,"{'open': True, 'displayedHours': '10:00-20:30', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08462/hero/upload-photo-Hero_Photo_8f06366b7da64ff6a39c6cb59c86a48f_1554975049964112497.jpeg,4.7,"[1.3422866666666666, 103.8492662]",4,8,TOA PAYOH,https://www.sunlifepastries.com/
8422,Hua Shuang Mala,Hua Shuang Mala - Lorong 8 Toa Payoh,"['Asian', 'Chinese', 'Seafood', 'Steamboat']",1.3402641,103.8539491,"{'open': True, 'displayedHours': '10:40-21:40', 'sun': '10:40-21:30', 'mon': '11:00-21:30', 'tue': '10:40-21:30', 'wed': '10:40-21:30', 'thu': '10:40-21:40', 'fri': '10:40-21:30', 'sat': '10:40-21:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BBTA22VCLWFA/hero/620dd0e798b549c7a573e1293bf380e0_1602180319040378046.jpg,3.7,"[1.3402641, 103.8539491]",4,8,TOA PAYOH,https://www.foodpanda.sg/restaurant/m3qy/hua-shuang-mala-hotpot-jurong-west
8427,Fatty Bom Bom,Fatty Bom Bom - 978 Toa Payoh,"['Western', 'Pasta', 'Burger', 'Snack', 'Halal']",1.343111,103.8511133,"{'open': True, 'displayedHours': '11:30-22:00', 'sun': 'Closed', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06562/hero/5b45f52eccae4f20aa2b894a5cee60ba_1580975064227331077.jpeg,4.3,"[1.343111, 103.8511133]",4,8,TOA PAYOH,https://www.instagram.com/fattybombomgroup/?hl=en
8433,NSK Indian Muslim Food,NSK Indian Muslim Food - Lorong 7 Toa Payoh,['Indian'],1.3377488,103.8564335,"{'open': True, 'displayedHours': '06:30-22:00', 'sun': '06:30-22:00', 'mon': '06:30-22:00', 'tue': '06:30-22:00', 'wed': '06:45-22:00', 'thu': '06:30-22:00', 'fri': '06:30-22:00', 'sat': '06:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EWVLNCPABABE/hero/55a11089ba32478f93b77263d09e2b94_1612594869289537130.jpeg,4.3,"[1.3377488, 103.8564335]",4,8,TOA PAYOH,https://deliveroo.com.sg/menu/singapore/queensway/nsk-indian-muslim-food
8438,Lerk Thai,Lerk Thai - 978 Toa Payoh,"['Asian', 'Noodles', 'Thai']",1.34319,103.85139,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHCEETFALCNA/hero/db56236d2de24d76b535fbd4ef21eae2_1622791467641716866.jpeg,0.0,"[1.34319, 103.85139]",4,8,TOA PAYOH,http://www.lerkthai.com.sg/
8441,East Seafood Pao Fan,East Seafood Pao Fan - Lorong 8 Toa Payoh,['Asian'],1.3405739,103.8550124,"{'open': True, 'displayedHours': '10:00-14:30 15:30-21:30', 'sun': '10:00-14:30 15:30-21:30', 'mon': 'Closed', 'tue': '10:00-14:30 15:30-21:30', 'wed': '10:00-14:30 15:30-21:30', 'thu': '10:00-14:30 15:30-21:30', 'fri': '10:00-14:30 15:30-21:30', 'sat': '10:00-14:30 15:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T2SEVDNTNTRJ/hero/e0e84c8b042f4b7982449baabdb91b16_1621943812262173888.jpeg,0.0,"[1.3405739, 103.8550124]",4,8,TOA PAYOH,https://thehoneycombers.com/singapore/best-pao-fan-in-singapore/
8464,Mind’s Kitchen,Mind’s Kitchen - Bishan View,"['Chinese', 'Local', 'Seafood', 'Same Prices In-Store']",1.34697468825811,103.849016371463,"{'open': True, 'displayedHours': '11:00-21:45', 'sun': '11:00-21:45', 'mon': '11:00-21:45', 'tue': '11:00-21:45', 'wed': '11:00-21:45', 'thu': '11:00-21:45', 'fri': '11:00-21:45', 'sat': '11:00-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TCTK6YGXAADA/hero/4d7e37f22837498c905bfe7ff3ae0919_1620294340988590077.jpeg,5.0,"[1.34697468825811, 103.849016371463]",4,8,TOA PAYOH,https://www.facebook.com/xinyi.minds.kitchen/
8467,Zi Zai Vegetarian,Zi Zai Vegetarian - Bishan Green,['Vegetarian Friendly'],1.3444574,103.854977928094,"{'open': True, 'displayedHours': '10:00-20:30', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DTLCCDJTJJLN/hero/9b48fde75d254f1e8a00ec3aa37d1ab6_1607050843634370900.jpg,4.6,"[1.3444574, 103.854977928094]",4,8,TOA PAYOH,https://order.zzv.sg/
8486,Al-Aisa Prata House,Al-Aisa Prata House - Bishan Street 11,"['Beverages', 'Coffee & Tea', 'Indian', 'Local', 'Seafood']",1.345501475,103.8548792,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZN2HCCAJA4YVX/hero/7bd05ee4766b4c87957165e74f0282b4_1612350708379775318.jpeg,4.2,"[1.345501475, 103.8548792]",4,8,TOA PAYOH,https://www.waze.com/live-map/directions/sg/singapore/al-aisa-prata-house?to=place.ChIJB87ookwX2jER4-7FD5j-1Ps
8489,Hao Zhi Wei,Hao Zhi Wei - Bishan Green,"['Asian', 'Chinese', 'Seafood']",1.3454062,103.8557787948718,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '10:00-21:30', 'mon': '10:00-22:00', 'tue': '11:00-21:30', 'wed': '10:00-22:00', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY62KF4UVP3XJT/hero/bc8a65e882154916bfe86f48f937f839_1579849755292074048.jpg,4.2,"[1.3454062, 103.8557787948718]",4,8,TOA PAYOH,https://www.foodpanda.sg/restaurant/elpo/hao-zi-wei-clementi
8494,Jia Jia Spinach Soup,Jia Jia Spinach Soup - Bishan Street 11,"['Asian', 'Chinese', 'Local', 'Soup']",1.34889,103.84836,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NTAXEYA721CX/hero/dd548c31cfce4751bd633b8d124c4229_1619005095178951738.jpg,5.0,"[1.34889, 103.84836]",4,8,BISHAN,https://www.foodadvisor.com.sg/restaurant/jia-jia-spinach-soup-bishan/
8495,The Hideout,The Hideout - Jalan Pemimpin,"['Chicken', 'Pasta']",1.3485402,103.8416069,"{'open': True, 'displayedHours': '10:30-20:30', 'sun': 'Closed', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDXRATGRGAFJA/hero/649995e611904b079d52505a52b2cc87_1587966080794263021.jpeg,3.7,"[1.3485402, 103.8416069]",4,8,BISHAN,https://www.instagram.com/thehideouthk/?hl=en
8496,Srisun Prata.com,Srisun Prata.com - Bishan Street 13,"['Local', 'Indian', 'Halal']",1.34915565,103.84995790638408,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZB2HAEFPBTJJJ/hero/2ae31c125be64eeba453a99192f6d5ef_1583892924752856216.jpeg,4.2,"[1.34915565, 103.84995790638408]",4,8,BISHAN,https://www.srisunexpress.com.sg/
8500,Koo Kee Yong Tow Foo Mee,Koo Kee Yong Tow Foo Mee - Bishan Street 13,"['Asian', 'Noodles', 'Chinese', 'Local']",1.34923,103.8499553,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEBG63FVTBALT/hero/6a01067b2d554922a334ef50529bb9f2_1588137329696832583.jpg,4.4,"[1.34923, 103.8499553]",4,8,BISHAN,https://www.gaojifood.com/en/koo-kee-yong-tow-foo-mee
8502,Kimly Mixed Rice,Kimly Mixed Rice - Jalan Pemimpin,"['Chinese', 'Local', 'Singaporean']",1.3487556,103.84154713367808,"{'open': True, 'displayedHours': '10:30-14:00 16:30-20:30', 'sun': '10:30-14:00 16:30-20:30', 'mon': '10:30-14:00 16:30-20:30', 'tue': '10:30-14:00 16:30-20:30', 'wed': '10:30-14:00 16:30-20:30', 'thu': '10:30-14:00 16:30-20:30', 'fri': '10:30-14:00 16:30-20:30', 'sat': '10:30-14:00 16:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BFLCK1SCB2CJ/hero/57bd819c21a0470b8a753dcfa3fad9df_1602553310328776834.jpeg,0.0,"[1.3487556, 103.84154713367808]",4,8,BISHAN,https://kimlygroup.sg/kimly-mixed-rice/
8506,Long John Silver's,Long John Silver's - Junction 8,"['Fast Food', 'Chicken', 'Seafood', 'Japanese', 'Halal']",1.3500766,103.8482803,"{'open': True, 'displayedHours': '07:30-21:30', 'sun': '07:30-21:30', 'mon': '07:30-21:30', 'tue': '07:30-21:30', 'wed': '07:30-21:30', 'thu': '07:30-21:30', 'fri': '07:30-21:30', 'sat': '07:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01745/hero/36b7140055b542a2be285a188537de09_1618372012306306024.jpeg,4.1,"[1.3500766, 103.8482803]",4,8,BISHAN,https://www.longjohnsilvers.com.sg/
8508,Genki Sushi,Genki Sushi - Junction 8,"['Japanese', 'Sushi', 'Snack']",1.3503302,103.84826374053954,"{'open': True, 'displayedHours': '11:00-20:25', 'sun': '11:00-20:25', 'mon': '11:00-20:25', 'tue': '11:00-20:25', 'wed': '11:00-20:25', 'thu': '11:00-20:25', 'fri': '11:00-20:25', 'sat': '11:00-20:25'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10473/hero/5d9096e11eb049c7b57886bbbe402f4d_1597675397843768866.jpeg,4.2,"[1.3503302, 103.84826374053954]",4,8,BISHAN,https://www.genkisushi.com.sg/
8535,Heng Li Hainanese Chicken Rice,Heng Li Hainanese Chicken Rice - Toa Payoh West Market and Food Court [Stall 16],"['Chicken', 'Chinese', 'Asian', 'Local']",1.337992975,103.8448410867241,"{'displayedHours': 'Closed', 'sun': '10:30-14:00', 'mon': '10:00-14:00', 'tue': '10:30-14:00', 'wed': '10:30-14:00', 'thu': '10:30-14:00', 'fri': '10:30-14:00', 'sat': '10:30-14:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09538/hero/10e9c309ec4d4e41b6978e32d85b4d85_1571914614343218451.jpeg,4.0,"[1.337992975, 103.8448410867241]",4,8,TOA PAYOH,https://deliveroo.com.sg/menu/singapore/braddell/heng-li-hainanese-chicken-rice
8542,Ha Ha Crabs & Seafood,Ha Ha Crabs & Seafood - Toa Payoh Lorong 1,"['Groceries', 'Mart', 'Frozen Food']",1.3381581571428571,103.8449283,"{'displayedHours': 'Closed', 'sun': '07:30-11:30', 'mon': 'Closed', 'tue': '07:30-11:30', 'wed': '07:30-11:30', 'thu': '07:30-11:30', 'fri': '07:30-11:30', 'sat': '07:30-11:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DJA8L2CZNJEA/hero/9e914a908fe843fa83a0e3791f5be338_1611545368177155785.jpg,5.0,"[1.3381581571428571, 103.8449283]",4,8,TOA PAYOH,https://hahacrabsandseafood.com.sg/shop/
8551,HiMart,HiMart - Lorong 1 Toa Payoh,"['Beverages', 'Convenience', 'Groceries', 'Mart', 'Health & Wellness']",1.338669,103.844628,"{'displayedHours': 'Closed', 'sun': '08:00-21:30', 'mon': '08:00-21:30', 'tue': '08:00-21:30', 'wed': '08:00-21:30', 'thu': '08:00-21:30', 'fri': '08:00-21:30', 'sat': '08:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TKR7XBGTVTJJ/hero/4ee7e79916c64c069d969177ba516b52_1620977681463555782.jpg,0.0,"[1.338669, 103.844628]",4,8,TOA PAYOH,https://sg.linkedin.com/company/himart-singapore-holding-pte-ltd
8553,Kelate,Kelate - Lorong 4 Toa Payoh,"['Asian', 'Breakfast & Brunch', 'Malaysian', 'Noodles']",1.3385299,103.8495594,"{'displayedHours': 'Closed', 'sun': '13:00-19:00', 'mon': '13:00-19:00', 'tue': '13:00-19:00', 'wed': '13:00-19:00', 'thu': 'Closed', 'fri': '13:00-19:00', 'sat': '13:00-19:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KBRACDTYJZEE/hero/ea5d95205f004d9fb03107d16ca1a80c_1612170043977042092.jpg,3.4,"[1.3385299, 103.8495594]",4,8,TOA PAYOH,https://www.instagram.com/kelatesg/?hl=en
8566,Al-Ameen Indian Food,Al-Ameen Indian Food  - Lorong 1 Toa Payoh,"['Local', 'Indian', 'Chicken', 'Noodles']",1.3411004705882354,103.84524852666664,"{'displayedHours': 'Closed', 'sun': '08:00-20:30', 'mon': '08:00-20:30', 'tue': '08:00-20:30', 'wed': '08:00-20:30', 'thu': '08:00-20:30', 'fri': '08:00-20:30', 'sat': '08:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJ2NZD2HB3VGX/hero/6ca013e10a82451e9b51dece1bc0c409_1611714697933785935.jpeg,4.0,"[1.3411004705882354, 103.84524852666664]",4,8,TOA PAYOH,https://www.tripadvisor.com/ShowUserReviews-g294265-d4291322-r481263055-Al_Ameen_Eating_Corner-Singapore.html
8585,Roasted Master,Roasted Master - Toa Payoh North,"['Chinese', 'Noodles', 'Dessert']",1.3422222,103.84877673333332,"{'displayedHours': 'Closed', 'sun': '11:30-19:30', 'mon': '11:00-19:30', 'tue': '11:30-19:30', 'wed': '11:30-19:30', 'thu': '11:30-19:30', 'fri': '11:30-19:30', 'sat': '11:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01931/hero/a96b796ddaeadd85652bc099610afdd2-w550-c8.jpg,3.1,"[1.3422222, 103.84877673333332]",4,8,TOA PAYOH,https://m.facebook.com/p/Roasted-Master-%E7%87%92%E8%87%98%E5%B8%AB%E5%82%85-100070951415453/
8589,Food Beverage Idealist,Food Beverage Idealist - Toa Payoh North,"['Western', 'Bubble Tea', 'Beverages', 'Salad']",1.3423005,103.8492415,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:30-20:00', 'tue': '10:30-20:00', 'wed': '10:30-20:00', 'thu': '10:30-20:00', 'fri': '10:30-20:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYW1LZNWRGLKHA/hero/487c34f295ab4c2e9da53251ba10f918_1568003175397471084.jpeg,4.6,"[1.3423005, 103.8492415]",4,8,TOA PAYOH,https://www.tripadvisor.com.sg/Restaurant_Review-g294265-d15702976-Reviews-Food_Beverage_Idealist-Singapore.html
8650,从心出发 by The Heart Matters,从心出发 by The Heart Matters - Bishan Street 11,"['Chinese', 'Kids Friendly', 'Local', 'Porridge', 'Singaporean']",1.3450732,103.8555423,"{'displayedHours': 'Closed', 'sun': '09:00-15:00', 'mon': 'Closed', 'tue': '09:00-19:00', 'wed': '10:00-15:00', 'thu': '10:00-19:00', 'fri': '10:30-15:00', 'sat': '09:00-15:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TGGGNUL3DHNN/hero/cb5814d9acc046c1ac78ef1c0445af2a_1620643347995443730.jpeg,0.0,"[1.3450732, 103.8555423]",4,8,TOA PAYOH,https://www.facebook.com/Frm.Heart/
8656,Qile Boneless Chicken Rice,Qile Boneless Chicken Rice - Bishan Street 11,"['Local', 'Asian']",1.3493593324598192,103.8483735515183,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJBG7TVDGC1JA/hero/ea4cb6040ed64355be6e619f2b1f55da_1590650179262641429.jpeg,3.8,"[1.3493593324598192, 103.8483735515183]",4,8,BISHAN,https://www.jointhawker.com/en/shops/30249?district=213&road_id=71&search_type=district
8658,Weijia Banmian,Weijia Banmian - Jalan Pemimpin,"['Asian', 'Chinese', 'Noodles', 'Soup']",1.3487024970955472,103.8415226,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:30-20:00', 'tue': '08:30-20:00', 'wed': '08:30-20:00', 'thu': '08:30-20:00', 'fri': '08:30-20:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AFUA5VRTBCJE/hero/3d123511b0564be58254106cacab6e93_1600654415224609798.jpeg,3.8,"[1.3487024970955472, 103.8415226]",4,8,BISHAN,https://food.grab.com/sg/en/restaurant/wei-jia-banmian-lorong-4-toa-payoh-delivery/4-CZKCTX52TTJEJJ
