name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Tea Tree Cafe X Tea Tree Kakigori,Tea Tree Cafe X Tea Tree Kakigori - Kallang Wave Mall,"['Beverages', 'Bubble Tea', 'Same Prices In-Store', 'Dessert']",1.3030655,103.87286709453603,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01097/hero/a30a4ce677244e48a61d5ee650fc3571_1576730268893846723.jpeg,4.5,"[1.3030655, 103.87286709453603]",2,9,KALLANG
BeerThai House Restaurant,BeerThai House Restaurant - Golden Mile Complex,"['Beverages', 'Coffee', 'Same Prices In-Store', 'Thai', 'Chicken']",1.3024646906204254,103.86495762752622,"{'open': True, 'displayedHours': '10:30-21:30', 'sun': '10:30-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05267/hero/ecdd7eb70438408898657a16fdf7a52d_1561353925724845384.jpeg,4.5,"[1.3024646906204254, 103.86495762752622]",2,9,KALLANG
Chok Dee Restaurant,Chok Dee Restaurant - Golden Mile Complex [Islandwide Delivery],"['Asian', 'Seafood', 'Thai']",1.3026101223546078,103.86512882377195,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NCTENKLA23JT/hero/ca840306a6d84614ae6dab999d27dc68_1618281189568667627.jpg,4.5,"[1.3026101223546078, 103.86512882377195]",2,9,KALLANG
Yu Kee Duck Rice,Yu Kee Duck Rice - Kallang Wave Mall [Islandwide Delivery],"['Chinese', 'Duck', 'Chicken']",1.3026588,103.87349214757388,"{'open': True, 'displayedHours': '10:30-20:30', 'sun': '10:30-20:30', 'mon': '10:30-19:45', 'tue': '10:30-20:00', 'wed': '10:30-20:00', 'thu': '10:30-20:00', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BJMCKKV6WHAT/hero/cdd4afdbdf174ea9a4c8aa8a60fff05c_1606212415145822443.jpeg,3.6,"[1.3026588, 103.87349214757388]",2,9,KALLANG
The HandBurger,The HandBurger - Kallang Wave Mall,['Asian'],1.303248127567883,103.87293722659604,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TBV2VGMBKYVA/hero/e9a8e457bd57498f904ec960d312354b_1620205034185416376.jpeg,0.0,"[1.303248127567883, 103.87293722659604]",2,9,KALLANG
The Roti Roll,The Roti Roll - Costa Rhu,"['Indian', 'Middle Eastern']",1.296874877,103.8669937,"{'displayedHours': 'Closed', 'sun': '12:00-14:30 17:30-21:30', 'mon': 'Closed', 'tue': '12:00-14:30 17:30-21:30', 'wed': '12:00-14:30 17:30-21:30', 'thu': '12:00-14:30 17:30-21:30', 'fri': '12:00-14:30 17:30-21:30', 'sat': '12:00-14:30 17:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JGDB33RUWASE/hero/4f7558a72c154cc3808749bedaffcf62_1610673379022125986.jpeg,0.0,"[1.296874877, 103.8669937]",2,9,MARINA EAST
Omoomo,Omoomo - Kallang Wave Mall ,"['Halal', 'Korean', 'Japanese']",1.3042188,103.8721865,"{'open': True, 'displayedHours': '11:30-20:00', 'sun': '11:30-20:00', 'mon': '11:30-20:00', 'tue': '11:30-20:00', 'wed': '11:30-20:00', 'thu': '11:30-20:00', 'fri': '11:30-20:00', 'sat': '11:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDDEJ6VFE5UNJ/hero/9d658fe93fac4ed6b4cdb4f66dcbda08_1586341738089958034.jpeg,4.4,"[1.3042188, 103.8721865]",2,9,KALLANG
Antoheetos,Antoheetos - Kallang Wave Mall,"['Mexican', 'Chicken', 'Asian', 'Burritos']",1.303858558791319,103.87284040172516,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TBV2VGL7ADUA/hero/ca61f6fc9c41414fb23d91bc8f1e5684_1620204726016621571.jpeg,1.0,"[1.303858558791319, 103.87284040172516]",2,9,KALLANG
The Grill Knife,The Grill Knife - Kallang Wave Mall,['Asian'],1.304836,103.872166,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TBV2VGMAJEVE/hero/2d7b0e8e8ac5435ea5542ede99c19ac1_1620202814350010993.jpeg,0.0,"[1.304836, 103.872166]",2,9,KALLANG
My Kampung Chicken Rice,My Kampung Chicken Rice - Sports Hub Retail Mall,"['Chicken', 'Chinese', 'Halal']",1.302566366466605,103.87350996522396,"{'open': True, 'displayedHours': '10:00-20:30', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DJCNVDLJKVVJ/hero/1eaf8bc882994596b04f720a36ac4e6e_1609311190991913078.jpeg,3.9,"[1.302566366466605, 103.87350996522396]",2,9,KALLANG
The Salad Fork,The Salad Fork - Kallang Wave Mall,['Asian'],1.303216184814744,103.8728662811003,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TBV2VGMBEWVT/hero/0649803de0d147ae93f1d481e23ebde2_1620199761235623661.jpeg,4.0,"[1.303216184814744, 103.8728662811003]",2,9,KALLANG
Fun Toast,Fun Toast - Kallang Wave Mall,"['Beverages', 'Breakfast & Brunch', 'Coffee', 'Local', 'Tea']",1.30327758,103.872883,"{'open': True, 'displayedHours': '08:30-19:20', 'sun': '08:30-19:20', 'mon': '08:30-19:20', 'tue': '08:30-19:20', 'wed': '08:30-19:20', 'thu': '08:30-19:20', 'fri': '08:30-19:20', 'sat': '08:30-19:20'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4GTZJ3R2TKEX/hero/767fd91727ae452dbb4d87b969fb662e_1574830763406288429.jpeg,4.4,"[1.30327758, 103.872883]",2,9,KALLANG
Paradise Pizza,Paradise Pizza - Guillemard Road,"['Snack', 'Pizza']",1.3087897,103.876948,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CDRTVCLA4JLE/hero/2efbb79607f2494084377a0bc74df4ca_1604375645655905902.jpeg,1.6,"[1.3087897, 103.876948]",2,9,KALLANG
Indian House,Indian House - Costa Rhu,"['Indian', 'Chicken', 'Vegetarian', 'Seafood']",1.296552,103.86675876,"{'displayedHours': 'Closed', 'sun': '11:00-15:00 17:00-22:30', 'mon': '12:00-22:00', 'tue': '11:45-15:07 17:49-22:30', 'wed': '12:00-15:00 17:30-22:30', 'thu': '12:01-22:00', 'fri': '11:30-15:00 17:30-22:30', 'sat': '11:30-15:00 17:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07559/hero/3aa3d6f505b0443faacfc28d6921108c_1595834772062923005.jpeg,4.2,"[1.296552, 103.86675876]",2,9,MARINA EAST
Turkish Lamps & More By Sabina,Turkish Lamps & More By Sabina - The Waterside,"['Gifts', 'Mart', 'Same Prices In-Store']",1.29755927302506,103.883128417014,"{'open': True, 'displayedHours': '08:30-18:30', 'sun': '08:30-18:30', 'mon': '08:30-18:30', 'tue': '08:30-18:30', 'wed': '08:30-18:30', 'thu': '08:30-18:30', 'fri': '08:30-18:30', 'sat': '08:30-18:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NXA2N3VBUYLJ/hero/df3447ea42da4cb5ae36c8549fe99984_1619406199993177306.jpg,0.0,"[1.29755927302506, 103.883128417014]",2,9,MARINA EAST
Cheers (FairPrice Xpress) @ Esso,Cheers (FairPrice Xpress) @ Esso - Mountbatten,['Mart'],1.302421,103.884416,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCGNTTRVLEVX/hero/249e42c2c1764effb9dc2a2b34b263ec_1621875390370344257.jpg,5.0,"[1.302421, 103.884416]",2,9,MARINE PARADE
Thai Village Restaurant,Thai Village Restaurant - Singapore Indoor Stadium,['Thai'],1.2999836776128473,103.8749658,"{'displayedHours': 'Closed', 'sun': '11:30-14:00 17:00-20:00', 'mon': '11:30-14:00 17:00-20:00', 'tue': '11:30-14:00 17:00-20:00', 'wed': '11:30-14:00 17:00-20:00', 'thu': '11:30-14:00 17:00-20:00', 'fri': '11:30-14:00 17:00-20:00', 'sat': '11:30-14:00 17:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLKAABJJAWKBA/hero/7958c794a97d4055a480c35d587ebdd8_1580658754969952410.jpeg,4.9,"[1.2999836776128473, 103.8749658]",2,9,MARINA EAST
The Soup Spoon Union,The Soup Spoon Union - Kallang Wave Mall (restaurant delivery),"['Healthy', 'Halal', 'Western']",1.3025361194058829,103.87362056618376,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEBLLCYE7L3RN/hero/70e0caeb92064676b2032d168b6c4ece_1612146871993232206.jpeg,3.7,"[1.3025361194058829, 103.87362056618376]",2,9,KALLANG
GNC,GNC - Kallang Leisure Park,"['Mart', 'Health & Wellness', 'Wellness']",1.3025906,103.87663175,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWKN8AKTJ3BEA/hero/56f351133ff0460eae08ed7f490b7038_1573641482601538162.jpeg,5.0,"[1.3025906, 103.87663175]",2,9,MARINA EAST
Big Easy Beverages,Big Easy Beverages - Singapore Indoor Stadium,"['Alcohol', 'Mart']",1.299919014655834,103.87435373333334,"{'open': True, 'displayedHours': '12:00-21:00', 'sun': '12:00-21:00', 'mon': '12:00-21:00', 'tue': '12:00-21:00', 'wed': '12:00-21:00', 'thu': '12:00-21:00', 'fri': '12:00-21:00', 'sat': '12:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AZERCEHFVBKA/hero/33a6e70a835743c09a5ee77a1198b562_1601636616018955795.jpeg,0.0,"[1.299919014655834, 103.87435373333334]",2,9,MARINA EAST
Cheers (FairPrice Xpress),Cheers (FairPrice Xpress) - Sports Hub,"['Mart', 'Groceries', 'Beverages', 'Convenience']",1.30222131,103.87390953,"{'open': True, 'displayedHours': '09:00-22:00', 'sun': '09:00-22:00', 'mon': '09:00-22:00', 'tue': '09:00-22:00', 'wed': '09:00-22:00', 'thu': '09:00-22:00', 'fri': '09:00-22:00', 'sat': '09:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JDLJTENAEFRA/hero/ee65a815b3a444f2a57ca1e759d9173e_1621875391356975135.jpg,4.0,"[1.30222131, 103.87390953]",2,9,MARINA EAST
OLDTOWN White Coffee,OLDTOWN White Coffee - Kallang Wave Mall,"['Asian', 'Chicken', 'Halal', 'Local']",1.3033505,103.8725781,"{'open': True, 'displayedHours': '09:00-20:30', 'sun': '09:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '09:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BANVCHRA4FLE/hero/7f623111fb3048759250e35a713d5c6e_1602075386207938220.jpeg,4.4,"[1.3033505, 103.8725781]",2,9,KALLANG
The Soup Spoon Union,The Soup Spoon Union - Kallang Wave Mall,"['Salad', 'Chicken', 'Asian', 'Western']",1.303197112999371,103.87288295870388,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TBV2VGNAJHEE/hero/3f1e8168e28b4886b5409a5ce5ac11f4_1620203857377253122.jpeg,5.0,"[1.303197112999371, 103.87288295870388]",2,9,KALLANG
Ciao Bella,Ciao Bella - Kallang Wave Mall,['Asian'],1.3032318595675605,103.87289899677512,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TBV2VGME5HJ6/hero/136636bc445d458896fff882d05863cb_1620204211720133639.jpeg,5.0,"[1.3032318595675605, 103.87289899677512]",2,9,KALLANG
Long John Silver's,Long John Silver's - Leisure Park Kallang,"['Fast Food', 'Chicken', 'Seafood', 'Japanese', 'Halal']",1.30206825,103.87668395,"{'open': True, 'displayedHours': '09:00-21:30', 'sun': '09:00-21:30', 'mon': '09:00-21:30', 'tue': '09:00-21:30', 'wed': '09:00-21:30', 'thu': '09:00-21:30', 'fri': '09:00-21:30', 'sat': '09:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01753/hero/a586d2177637437eaa4549e7c119c2f9_1618371473632013019.jpeg,4.1,"[1.30206825, 103.87668395]",2,9,MARINA EAST
The Palms,The Palms - Singapore Swimming Club,['Bakery & Cake'],1.297662,103.880939,"{'open': True, 'displayedHours': '10:00-19:00', 'sun': '10:00-19:00', 'mon': '10:00-19:00', 'tue': '10:00-19:00', 'wed': '10:00-19:00', 'thu': '10:00-19:00', 'fri': '10:00-19:00', 'sat': '10:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MVKAK3G2TYAT/hero/cecaefc748c749a595252b2bc600aff0_1617793381436757321.jpeg,0.0,"[1.297662, 103.880939]",2,9,MARINA EAST
Costa Rhu Minimart,Costa Rhu Minimart - Costa Rhu,"['Beverages', 'Convenience', 'Groceries', 'Mart', 'Frozen Food']",1.29687487703562,103.866993728784,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-16:00', 'tue': '10:00-16:00', 'wed': '10:00-16:00', 'thu': '10:00-16:00', 'fri': '10:00-16:00', 'sat': '10:00-15:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MBGA4BGFECPE/hero/b9cbbc7031f24dab88381569cd64c9e4_1616130341400540131.jpg,5.0,"[1.29687487703562, 103.866993728784]",2,9,MARINA EAST
Ciao Bella,Ciao Bella - Kallang Wave Mall (Restaurant Delivery)  ,"['Healthy', 'Western']",1.304836,103.872166,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '10:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNJPAB3GPWYG6/hero/f653bfe17ec04aedb283a9d42bbabe99_1606112342288199262.jpeg,4.3,"[1.304836, 103.872166]",2,9,KALLANG
Hao Mala Xiang Guo,Hao Mala Xiang Guo - Golden Mile Complex,"['Chinese', 'Noodles']",1.3030254,103.8653946,"{'open': True, 'displayedHours': '00:00-03:00 11:00-23:59', 'sun': '00:00-03:00 11:00-23:59', 'mon': '00:00-03:00 11:00-23:59', 'tue': '00:00-02:00 11:00-23:59', 'wed': '00:00-03:00 11:00-23:59', 'thu': '00:00-03:00 11:00-23:59', 'fri': '00:00-03:00 11:00-23:59', 'sat': '00:00-03:00 11:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMUL4NCBAWJV2/hero/bfa503c8785c4eada3797a0eb5a02594_1561019443077896706.jpeg,3.8,"[1.3030254, 103.8653946]",2,9,KALLANG
Thai Milk Crab,Thai Milk Crab - Golden Mile Complex,"['Local', 'Malaysian', 'Seafood', 'Singaporean', 'Thai']",1.30300496247037,103.864967252744,"{'open': True, 'displayedHours': '14:00-20:00', 'sun': '14:00-20:00', 'mon': '14:00-20:00', 'tue': '14:00-20:00', 'wed': '14:00-20:00', 'thu': '14:00-20:00', 'fri': '14:00-20:00', 'sat': '14:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYA4N2WGDGC2/hero/5aee8678298e4469a1b3569bc775aadc_1622374629940652971.png,0.0,"[1.30300496247037, 103.864967252744]",2,9,KALLANG
Daun Pandan Rice Dumpling,Daun Pandan Rice Dumpling - 3 Guillemard Road,"['Local', 'Snack', 'Asian']",1.308715,103.877045,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKFME3ECX53C6/hero/9f6d9df2b6c94bfca440ddf66dc5aa95_1592621157006588831.jpeg,3.0,"[1.308715, 103.877045]",2,9,KALLANG
Ayam Penyet President,Ayam Penyet President - Kallang Wave,"['Same Prices In-Store', 'Halal', 'Local', 'Chicken']",1.3036289142857145,103.8723587,"{'open': True, 'displayedHours': '11:00-21:15', 'sun': '11:00-20:45', 'mon': '11:30-20:45', 'tue': '11:30-20:45', 'wed': '11:30-20:45', 'thu': '11:30-20:45', 'fri': '11:30-20:45', 'sat': '11:00-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01377/hero/30c540285a684164b4cf42eb060d8c04_1602579454515527238.jpeg,4.4,"[1.3036289142857145, 103.8723587]",2,9,KALLANG
Jhao Phaya Thai Cuisine,Jhao Phaya Thai Cuisine - Golden Mile Complex,"['Thai', 'Seafood', 'Noodles']",1.302764,103.86510196666669,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNJTJBGGPTYNE/hero/ce071ecf2b8f49548e272cba690797ed_1563180841497888942.jpeg,4.3,"[1.302764, 103.86510196666669]",2,9,KALLANG
SooGong Korean Pizza,SooGong Korean Pizza - Kallang Wave Mall ,['Pizza'],1.304468,103.872186,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBRRBEPEDHRE/hero/ea94b5dbe15f402e8a37bd2079e4ff12_1622173824789279229.jpg,0.0,"[1.304468, 103.872186]",2,9,KALLANG
