name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Mix & Match Malls (Food) - Yew Tee,Mix & Match Malls (Food) - Yew Tee,"['Noodles', 'Local', 'Western', 'Muslim']",1.3972878,103.74688434601792,"{'displayedHours': 'Closed', 'sun': '08:00-21:30', 'mon': '09:45-21:30', 'tue': '09:45-21:30', 'wed': '09:45-21:30', 'thu': '09:45-21:30', 'fri': '09:45-21:30', 'sat': '08:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DBBGMUNYT2T6/hero/287b05e8d5d54f54b4c3e83b734807d3_1606142496948135157.jpeg,4.4,"[1.3972878, 103.74688434601792]",6,4,CHOA CHU KANG
Wan Xing Mala Hotpot,Wan Xing Mala Hotpot - YewTee Point,"['Asian', 'Chinese', 'Seafood']",1.3974959,103.7466331,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2L1R6VGLLLAR2/hero/813d69db66c947669f957f944e1e6376_1615781666974562590.jpeg,3.5,"[1.3974959, 103.7466331]",6,4,CHOA CHU KANG
Oh My Mango,Oh My Mango - Yew Tee Square,"['Dessert', 'Beverages', 'Thai']",1.3978534,103.746871,"{'displayedHours': 'Closed', 'sun': '12:00-21:30', 'mon': '12:00-21:30', 'tue': '12:00-21:30', 'wed': '12:00-21:30', 'thu': '12:00-21:30', 'fri': '12:00-21:30', 'sat': '12:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWDME2BR7BTHA/hero/9470f379e32941578a9d50e633c9e788_1570621376517802758.jpeg,4.7,"[1.3978534, 103.746871]",6,4,CHOA CHU KANG
R&B Tea,R&B Tea - Yewtee Point,"['Bubble Tea', 'Beverages']",1.3971716555555556,103.7468243625,"{'displayedHours': 'Closed', 'sun': '11:05-21:00', 'mon': '11:05-21:00', 'tue': '11:05-21:00', 'wed': '11:05-21:00', 'thu': '11:05-21:00', 'fri': '11:05-21:30', 'sat': '11:05-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTEJ7MBKGKKC2/hero/aead9d4eaaf240ed8659eecf631a2288_1560499434661570919.jpeg,4.7,"[1.3971716555555556, 103.7468243625]",6,4,CHOA CHU KANG
81 Seafood Zichar,81 Seafood Zichar - Choa Chu Kang Drive,['Local'],1.39548,103.74812,"{'displayedHours': 'Closed', 'sun': '13:00-22:15', 'mon': '13:00-22:15', 'tue': '13:00-22:15', 'wed': '13:00-22:15', 'thu': '13:00-22:15', 'fri': '13:00-22:15', 'sat': '13:00-22:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCGNDCLPC3VA/hero/09adb1e69fb249dc938905a91c910819_1614270489192331577.jpeg,4.6,"[1.39548, 103.74812]",6,4,CHOA CHU KANG
Japanese Korean,Japanese Korean - Choa Chu Kang Drive,"['Japanese', 'Korean']",1.3952974666666669,103.74814273883102,"{'displayedHours': 'Closed', 'sun': '09:00-21:30', 'mon': '09:00-21:30', 'tue': '09:00-21:30', 'wed': '09:00-21:30', 'thu': '09:00-21:30', 'fri': '09:00-21:30', 'sat': '09:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTEJ7MARGEAFE/hero/75r-24bits-100kb-ac761fb0ca19638461918c41329527eddd50d31dc997cd818567a59f131a3f59-1bf7f7bde860430a9999fcb973897277_1564472519201171072.jpeg,4.3,"[1.3952974666666669, 103.74814273883102]",6,4,CHOA CHU KANG
HockHua Tonic,HockHua Tonic - YewTee Point,"['Gifts', 'Hampers', 'Health & Wellness']",1.3972913733885637,103.7469083,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J1JYXTAF2DNX/hero/03faf33d39424adfbbe4832f25a38874_1612153022731082465.jpeg,4.9,"[1.3972913733885637, 103.7469083]",6,4,CHOA CHU KANG
Double One Minimart,Double One Minimart - Choa Chu Kang Drive,"['Convenience', 'Groceries', 'Mart', 'Beverage']",1.39548,103.74812,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': 'Closed', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NFN66XCXNHJE/hero/9e0edfe851414d72b1802a55044b6757_1618567394224300148.jpg,5.0,"[1.39548, 103.74812]",6,4,CHOA CHU KANG
81 Mix Veg Rice,81 Mix Veg Rice - Choa Chu Kang Drive,"['Asian', 'Chinese', 'Local']",1.39548,103.74812,"{'displayedHours': 'Closed', 'sun': '11:00-19:30', 'mon': '11:00-19:30', 'tue': '11:00-19:30', 'wed': '11:00-19:30', 'thu': '11:00-19:30', 'fri': '11:00-19:30', 'sat': '11:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCGNDCJ752LX/hero/ebe1856ef0764e8a896ff227391f9e0e_1614247097036922268.jpeg,4.0,"[1.39548, 103.74812]",6,4,CHOA CHU KANG
The Pau Shop By Kopitiam,The Pau Shop By Kopitiam - Yew Tee Square,"['Tea', 'Local', 'Breakfast & Brunch', 'Dim Sum']",1.39789335,103.7470204,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': '10:00-11:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVCNXVWB6VG6/hero/229996523eb8463886b2b5049ff413bd_1588214789985889127.jpeg,3.2,"[1.39789335, 103.7470204]",6,4,CHOA CHU KANG
Friupe,Friupe - Yew Tee Square,"['Dessert', 'Yogurt']",1.3978466,103.7468073,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '13:00-21:30', 'tue': '13:00-21:30', 'wed': '13:00-21:30', 'thu': '12:00-21:30', 'fri': '13:00-21:30', 'sat': '11:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCVBF6ZLP2FEN/hero/25089ca742c04cff853b77867e2e9cb1_1585209800395229739.jpg,4.7,"[1.3978466, 103.7468073]",6,4,CHOA CHU KANG
Food Junction,Food Junction - Lot One,"['Asian', 'Chinese', 'Local', 'Noodles', 'Western']",1.3852605857972975,103.74471849751512,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBRNAGRBUCEN/hero/bdca79d1f5da4a58bdca5d5ef608f4be_1622574415795516781.jpeg,0.0,"[1.3852605857972975, 103.74471849751512]",5,4,CHOA CHU KANG
BBQ Express,Bbq Express - Lot One,"['Japanese', 'Asian']",1.3848799,103.7450029,"{'displayedHours': 'Closed', 'sun': '10:10-20:30', 'mon': '10:10-20:30', 'tue': '10:10-20:30', 'wed': '10:10-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:10-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08878/hero/BBQExpress_Hero_16x9.jpg,4.4,"[1.3848799, 103.7450029]",5,4,CHOA CHU KANG
Pho Street,Pho Street - Keat Hong Community Club,"['Vietnamese', 'Asian', 'Noodles', 'Soup']",1.3844146728515625,103.745112,"{'displayedHours': 'Closed', 'sun': '11:00-20:45', 'mon': '11:00-20:45', 'tue': '11:00-20:45', 'wed': '11:00-20:45', 'thu': '11:00-20:45', 'fri': '11:00-20:45', 'sat': '11:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06921/hero/b2db5a7d9b024dd4ab85fa7118c73574_1596083199605718598.png,4.3,"[1.3844146728515625, 103.745112]",5,4,CHOA CHU KANG
Rampage Western Food,Rampage Western Food - Choa Chu Kang  Crescent,"['Western', 'Chicken', 'Snack', 'Halal']",1.40189413,103.7504374,"{'displayedHours': 'Closed', 'sun': '12:00-22:00', 'mon': '12:00-22:00', 'tue': '12:00-22:00', 'wed': '12:00-21:30', 'thu': '12:00-21:30', 'fri': '12:00-21:30', 'sat': '12:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZC2ATM1R72TDA/hero/2462bea87e8f41e7a735937c204b6e18_1613977599322687774.jpeg,4.5,"[1.40189413, 103.7504374]",6,4,CHOA CHU KANG
Li Qun Ban Mee,Li Qun Ban Mee - Choa Chu Kang Ave 4,"['Local', 'Noodles', 'Singaporean']",1.38505474783902,103.74346825033,"{'displayedHours': 'Closed', 'sun': '12:00-22:00', 'mon': '11:30-23:00', 'tue': '11:30-23:00', 'wed': '11:30-23:00', 'thu': '11:30-23:00', 'fri': '11:30-23:00', 'sat': '11:30-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYJUCCBAAAA6/hero/3bb42144c0fc45a094dd811129f8d145_1621544442188922351.jpg,0.0,"[1.38505474783902, 103.74346825033]",5,4,CHOA CHU KANG
Johnson Duck,Johnson Duck - Senja Road,"['Local', 'Asian', 'Chinese']",1.3850770477862688,103.759999175,"{'displayedHours': 'Closed', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUVVKKELBNZJA/hero/75r-24bits-100kb-29434f43177f753f55d61d3210b0ff0b3b6114ab651e52c0dd50905ec3319ee5-475275096cbc4b599d683b7d6e723b18_1564041673221229967.jpeg,4.0,"[1.3850770477862688, 103.759999175]",5,5,CHOA CHU KANG
MTL Western,MTL Western,"['Western', 'Local']",1.4054768577367869,103.75860226263626,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '12:00-21:30', 'tue': '12:00-21:30', 'wed': '12:00-21:30', 'thu': '12:00-21:30', 'fri': '12:00-21:30', 'sat': '12:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02960/hero/upload-photo-Hero_Photo_c5d88478933942ffa152bdcf6cc04abd_1556020700912644273.png,3.3,"[1.4054768577367869, 103.75860226263626]",6,5,CHOA CHU KANG
Finedrops,Finedrops - Sungei Kadut Loop,"['Alcohol', 'Beverages']",1.407851,103.744417,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-18:00', 'tue': '09:00-18:00', 'wed': '09:00-18:00', 'thu': '09:00-18:00', 'fri': '09:00-18:00', 'sat': '09:00-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KEAZCBRY2VAJ/hero/8dd732d3aadc43aeacf6f89972643bfc_1612405841927228348.jpg,0.0,"[1.407851, 103.744417]",6,4,CHOA CHU KANG
Bootstrap Beverages,Bootstrap Beverages - Mandai Foodlink,"['Beverages', 'Coffee & Tea', 'Convenience', 'Cold Brew']",1.4095938,103.7581727,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:30-17:30', 'tue': '09:30-17:30', 'wed': '09:30-17:30', 'thu': '09:30-17:30', 'fri': '09:30-17:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLVEGBADEXZDE/hero/3e62e14f03c143be8cc0a21a2a4afc79_1595838796638339877.jpeg,5.0,"[1.4095938, 103.7581727]",6,4,CHOA CHU KANG
L'Delicacies Catering,L'Delicacies Catering - Mandai Foodlink,"['Chinese', 'Halal', 'Local', 'Catering']",1.409897491071976,103.75789756595536,"{'displayedHours': 'Closed', 'sun': '08:00-08:01', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDXHEBKAFLGHA/hero/1f49a0f3c1344a518734c54926887818_1587439032406432259.jpg,0.0,"[1.409897491071976, 103.75789756595536]",6,4,CHOA CHU KANG
Putris Asia Ghani,Putris Asia Ghani - Keat Hong Close,"['Asian', 'Local', 'Singaporean']",1.37421026947089,103.742526247816,"{'displayedHours': 'Closed', 'sun': '07:00-21:30', 'mon': '07:00-21:30', 'tue': '07:00-21:30', 'wed': '07:00-21:30', 'thu': '07:00-21:30', 'fri': '07:00-21:30', 'sat': '07:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UGFGCTFFJGNA/hero/2b2724d489a1458abe7913de714da6b7_1622629850353895551.jpg,0.0,"[1.37421026947089, 103.742526247816]",5,4,CHOA CHU KANG
KFC,KFC - Yew Tee Point,"['Halal', 'Fast Food', 'Western', 'Burger', 'Chicken']",1.396961688995361,103.74669963121411,"{'displayedHours': 'Closed', 'sun': '07:30-10:45 11:00-22:30', 'mon': '07:30-10:30 11:00-22:30', 'tue': '07:30-10:30 11:00-22:30', 'wed': '07:30-10:30 11:00-22:30', 'thu': '07:30-10:45 11:00-22:30', 'fri': '07:30-10:45 11:00-22:30', 'sat': '07:30-10:45 11:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TDGLTA7CAA2/hero/d5e9a1d344a5439eafb9182f45836527_1598860402605867705.jpeg,4.2,"[1.396961688995361, 103.74669963121411]",6,4,CHOA CHU KANG
